latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.35673,-122.33654,296.77,0.51,0.66,2024-08-10,11:10,N21,nominal,2.0NRT,285.39,1.29,N
42.53677,-119.69756,367,0.72,0.75,2024-08-10,11:10,N21,high,2.0NRT,289.33,22.96,N
42.53318,-119.6869,347.56,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,287.92,19.22,N
42.53195,-119.70593,333.45,0.72,0.75,2024-08-10,11:10,N21,nominal,2.0NRT,284.52,22.96,N
42.52776,-119.6935,325.17,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,285.27,19.22,N
42.46616,-119.73721,336.23,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,282.3,8.43,N
42.44969,-119.75611,296.36,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,281.83,1.38,N
43.33077,-122.49686,313.21,0.5,0.66,2024-08-10,11:10,N21,nominal,2.0NRT,286.48,2.31,N
43.32941,-122.49246,296.69,0.5,0.66,2024-08-10,11:10,N21,nominal,2.0NRT,285.64,2.31,N
43.32399,-122.49622,320.5,0.5,0.66,2024-08-10,11:10,N21,nominal,2.0NRT,286.94,2.31,N
43.32259,-122.49175,298.32,0.5,0.66,2024-08-10,11:10,N21,nominal,2.0NRT,285.93,2.54,N
42.37391,-119.785,296.69,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,282.69,10.26,N
42.3669,-119.78686,348.2,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,287.98,10.26,N
42.35962,-119.78793,367,0.72,0.76,2024-08-10,11:10,N21,high,2.0NRT,290.92,17.01,N
42.35483,-119.77387,297.12,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,285.8,5.98,N
42.3509,-119.78477,308.84,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,288.71,17.01,N
42.34802,-119.77634,296.5,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,285.67,5.98,N
18.11588,-71.73846,330.08,0.35,0.57,2024-08-10,17:24,N21,low,2.0NRT,300.12,4.32,D
18.36494,-70.36004,329.78,0.57,0.52,2024-08-10,17:24,N21,nominal,2.0NRT,297.67,4,D
18.07391,-71.65759,330.96,0.35,0.57,2024-08-10,17:24,N21,nominal,2.0NRT,300.63,6.3,D
18.0719,-71.65517,350.69,0.35,0.57,2024-08-10,17:24,N21,nominal,2.0NRT,302.3,5.48,D
18.06507,-71.63632,346.59,0.35,0.57,2024-08-10,17:24,N21,nominal,2.0NRT,301.57,4.42,D
17.87981,-71.36877,367,0.34,0.56,2024-08-10,17:24,N21,high,2.0NRT,300.13,10.28,D
17.92008,-71.2208,332.34,0.33,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,295.97,2.98,D
17.92144,-71.29189,351.68,0.33,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,298.32,5.33,D
18.10303,-71.11555,352.43,0.32,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,295.81,5.57,D
18.66907,-68.49477,338.82,0.42,0.46,2024-08-10,17:24,N21,nominal,2.0NRT,298.49,8.51,D
18.48426,-71.38872,334.22,0.33,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,296.19,1.43,D
18.35388,-71.39042,333.34,0.33,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,300.23,1.46,D
18.37902,-70.31386,340.53,0.56,0.52,2024-08-10,17:24,N21,nominal,2.0NRT,295.03,13.03,D
19.72328,-71.61968,335.67,0.32,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,297.45,3.17,D
19.72962,-71.56501,331.87,0.32,0.54,2024-08-10,17:24,N21,nominal,2.0NRT,295.2,2,D
19.73025,-71.56204,331.93,0.32,0.54,2024-08-10,17:24,N21,nominal,2.0NRT,294.31,2,D
19.72205,-71.61964,340.03,0.32,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,297.41,5.01,D
19.72863,-71.56183,331.93,0.32,0.54,2024-08-10,17:24,N21,nominal,2.0NRT,293.82,2.83,D
19.62544,-71.53243,345.02,0.32,0.54,2024-08-10,17:24,N21,nominal,2.0NRT,298.57,4.01,D
19.12749,-69.89558,335.24,0.51,0.49,2024-08-10,17:24,N21,nominal,2.0NRT,298.2,7.72,D
18.78887,-71.39836,331.45,0.32,0.55,2024-08-10,17:24,N21,nominal,2.0NRT,303.54,5.16,D
18.69771,-70.70904,330.34,0.59,0.53,2024-08-10,17:24,N21,nominal,2.0NRT,299,5.51,D
18.69653,-70.71309,339,0.59,0.53,2024-08-10,17:24,N21,nominal,2.0NRT,299.64,8.46,D
18.54675,-71.2604,367,0.32,0.55,2024-08-10,17:24,N21,high,2.0NRT,296.64,17.37,D
18.59965,-70.8741,341.07,0.6,0.53,2024-08-10,17:24,N21,nominal,2.0NRT,300.96,35.6,D
21.79719,-78.22945,325.91,0.77,0.77,2024-08-10,17:26,N21,nominal,2.0NRT,287.54,4.26,D
34.29193,-82.00714,331.58,0.62,0.71,2024-08-10,17:28,N21,nominal,2.0NRT,287.01,11.85,D
34.29671,-82.0124,331.65,0.62,0.71,2024-08-10,17:28,N21,nominal,2.0NRT,287.71,8.05,D
38.74406,-82.91299,338.5,0.52,0.67,2024-08-10,17:30,N21,nominal,2.0NRT,291.99,4.19,D
40.07266,-77.58938,326.65,0.51,0.49,2024-08-10,17:30,N21,nominal,2.0NRT,296.31,4.77,D
38.7821,-75.63204,336.74,0.44,0.46,2024-08-10,17:30,N21,nominal,2.0NRT,296.16,4.22,D
36.54912,-79.37484,329.37,0.39,0.59,2024-08-10,17:30,N21,nominal,2.0NRT,297.81,4.3,D
35.4191,-81.66301,326.52,0.55,0.68,2024-08-10,17:30,N21,nominal,2.0NRT,290.09,5.76,D
39.08027,-82.97116,325.55,0.51,0.66,2024-08-10,17:30,N21,nominal,2.0NRT,293.39,3.66,D
38.73969,-82.91179,339.15,0.52,0.67,2024-08-10,17:30,N21,nominal,2.0NRT,294.75,7.49,D
39.97634,-78.43305,328.83,0.57,0.52,2024-08-10,17:30,N21,nominal,2.0NRT,295.62,3.92,D
45.09808,-73.94249,329.75,0.43,0.38,2024-08-10,17:32,N21,nominal,2.0NRT,294.62,3.61,D
41.63425,-87.14195,328.24,0.68,0.74,2024-08-10,17:32,N21,nominal,2.0NRT,298.57,9.32,D
41.63681,-87.13441,331.28,0.68,0.74,2024-08-10,17:32,N21,nominal,2.0NRT,298.73,9.32,D
41.63835,-87.14066,326.79,0.68,0.74,2024-08-10,17:32,N21,low,2.0NRT,299.39,13.1,D
41.64083,-87.13316,337.36,0.68,0.74,2024-08-10,17:32,N21,nominal,2.0NRT,299.61,13.1,D
41.63209,-87.13699,331.47,0.68,0.74,2024-08-10,17:32,N21,nominal,2.0NRT,299.58,13.59,D
43.2648,-79.80577,326.76,0.54,0.51,2024-08-10,17:32,N21,low,2.0NRT,299.54,8.98,D
41.36704,-84.92089,329.9,0.55,0.68,2024-08-10,17:32,N21,nominal,2.0NRT,293.57,5.88,D
41.64302,-87.13817,326.27,0.68,0.74,2024-08-10,17:32,N21,low,2.0NRT,297.67,9.32,D
46.04496,-73.13885,330.15,0.4,0.37,2024-08-10,17:32,N21,low,2.0NRT,303.35,2.89,D
18.02851,-88.85931,332.17,0.39,0.36,2024-08-10,19:04,N21,low,2.0NRT,294.78,3.7,D
21.79629,-78.23035,367,0.42,0.61,2024-08-10,19:06,N21,high,2.0NRT,292.2,21.2,D
21.79065,-78.22983,355.51,0.42,0.61,2024-08-10,19:06,N21,low,2.0NRT,289.31,8.16,D
18.06636,-93.31094,344.54,0.4,0.44,2024-08-10,19:06,N21,nominal,2.0NRT,284.45,7.85,D
21.79029,-78.23389,331.71,0.42,0.61,2024-08-10,19:06,N21,nominal,2.0NRT,289.58,8.16,D
17.94145,-93.28183,332,0.4,0.44,2024-08-10,19:06,N21,nominal,2.0NRT,287.56,3.23,D
21.79665,-78.22626,332.8,0.42,0.61,2024-08-10,19:06,N21,nominal,2.0NRT,289.99,13.45,D
17.84095,-93.11961,367,0.4,0.44,2024-08-10,19:06,N21,high,2.0NRT,290.07,27.18,D
22.65405,-97.68253,347.22,0.62,0.54,2024-08-10,19:06,N21,nominal,2.0NRT,291.58,11.64,D
22.44002,-97.95454,328.87,0.33,0.55,2024-08-10,19:06,N21,nominal,2.0NRT,291.67,2.44,D
22.26254,-97.80762,349,0.32,0.55,2024-08-10,19:06,N21,nominal,2.0NRT,293.79,5.86,D
20.04782,-99.29005,342.48,0.45,0.63,2024-08-10,19:06,N21,nominal,2.0NRT,289.19,7.06,D
17.90149,-93.18182,330.86,0.4,0.44,2024-08-10,19:06,N21,nominal,2.0NRT,285.82,2.06,D
21.89686,-79.09871,332.33,0.37,0.58,2024-08-10,19:06,N21,nominal,2.0NRT,295.4,3.15,D
21.89829,-79.09804,337.21,0.37,0.58,2024-08-10,19:06,N21,nominal,2.0NRT,295.44,3.15,D
29.81145,-98.22542,332.09,0.48,0.48,2024-08-10,19:08,N21,nominal,2.0NRT,295.78,3.13,D
30.90277,-89.69505,333.64,0.4,0.37,2024-08-10,19:08,N21,nominal,2.0NRT,300.3,5.06,D
31.14852,-87.9838,338.02,0.45,0.39,2024-08-10,19:08,N21,low,2.0NRT,309.01,11.29,D
31.15146,-87.98908,335.6,0.45,0.39,2024-08-10,19:08,N21,low,2.0NRT,307.75,10.61,D
31.53599,-85.10953,354.8,0.41,0.45,2024-08-10,19:08,N21,nominal,2.0NRT,303.81,26.94,D
31.5401,-85.11016,367,0.41,0.45,2024-08-10,19:08,N21,high,2.0NRT,312.18,26.94,D
30.67958,-91.68815,331.34,0.39,0.36,2024-08-10,19:08,N21,low,2.0NRT,302.99,4.06,D
30.79071,-91.2635,333.51,0.38,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,302.39,2.41,D
30.73628,-91.61289,333.78,0.39,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,303.27,2.26,D
29.57681,-98.0345,339.88,0.47,0.48,2024-08-10,19:08,N21,nominal,2.0NRT,294.31,8.93,D
31.64715,-84.91315,340.24,0.43,0.46,2024-08-10,19:08,N21,nominal,2.0NRT,301.59,4.62,D
31.37334,-87.6957,338.3,0.46,0.39,2024-08-10,19:08,N21,nominal,2.0NRT,304.12,41.51,D
31.37727,-88.75599,331.66,0.42,0.38,2024-08-10,19:08,N21,nominal,2.0NRT,299.28,1.35,D
31.96757,-84.29502,330.3,0.46,0.47,2024-08-10,19:08,N21,nominal,2.0NRT,294.22,5.76,D
31.36998,-89.48502,338.56,0.4,0.37,2024-08-10,19:08,N21,nominal,2.0NRT,302.94,3.07,D
31.37334,-89.48564,332.62,0.4,0.37,2024-08-10,19:08,N21,nominal,2.0NRT,303.43,3.07,D
30.91125,-92.64392,333.39,0.4,0.37,2024-08-10,19:08,N21,low,2.0NRT,299.73,15.36,D
31.47971,-88.8538,331.38,0.42,0.38,2024-08-10,19:08,N21,nominal,2.0NRT,299.66,5.05,D
30.91456,-92.64466,338.6,0.4,0.37,2024-08-10,19:08,N21,low,2.0NRT,306.63,15.36,D
30.91389,-92.64876,338.22,0.4,0.37,2024-08-10,19:08,N21,low,2.0NRT,307.25,29.26,D
30.91788,-92.64539,344.79,0.4,0.37,2024-08-10,19:08,N21,low,2.0NRT,312.21,37.92,D
30.91652,-92.65359,339.18,0.4,0.37,2024-08-10,19:08,N21,low,2.0NRT,301.43,141.82,D
30.9212,-92.64613,348.15,0.4,0.37,2024-08-10,19:08,N21,low,2.0NRT,303.82,37.92,D
30.91917,-92.65842,331.24,0.4,0.37,2024-08-10,19:08,N21,low,2.0NRT,301.13,8.2,D
31.48905,-89.09653,334.18,0.41,0.37,2024-08-10,19:08,N21,nominal,2.0NRT,301.24,6.59,D
31.4221,-90.50504,330.39,0.39,0.36,2024-08-10,19:08,N21,low,2.0NRT,303.63,4.55,D
31.44599,-90.89462,334.96,0.39,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,302.05,3.04,D
32.51396,-81.83868,332.53,0.33,0.55,2024-08-10,19:08,N21,nominal,2.0NRT,294.16,2.26,D
31.92951,-88.78499,331.14,0.43,0.38,2024-08-10,19:08,N21,nominal,2.0NRT,299.07,5.91,D
31.82466,-89.66283,343.52,0.4,0.37,2024-08-10,19:08,N21,nominal,2.0NRT,305.28,6.14,D
32.27608,-86.06836,333.14,0.56,0.43,2024-08-10,19:08,N21,nominal,2.0NRT,303.58,10.15,D
31.82802,-89.66348,335.68,0.4,0.37,2024-08-10,19:08,N21,nominal,2.0NRT,303.3,3.94,D
30.59521,-97.19752,336.97,0.41,0.45,2024-08-10,19:08,N21,nominal,2.0NRT,297.31,8.07,D
30.59575,-97.19781,333.8,0.4,0.45,2024-08-10,19:08,N21,nominal,2.0NRT,296.73,3.72,D
31.83883,-90.14005,332.73,0.39,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,304.04,5.55,D
32.32182,-87.80685,335.38,0.47,0.39,2024-08-10,19:08,N21,nominal,2.0NRT,299,4.06,D
32.59522,-85.59975,330.46,0.4,0.44,2024-08-10,19:08,N21,nominal,2.0NRT,301.37,4.23,D
32.59567,-85.59885,330.84,0.4,0.44,2024-08-10,19:08,N21,nominal,2.0NRT,302.09,3.84,D
22.69015,-99.11919,333.35,0.38,0.59,2024-08-10,19:08,N21,nominal,2.0NRT,285.82,2.75,D
26.40173,-80.716,334.75,0.33,0.55,2024-08-10,19:08,N21,nominal,2.0NRT,276.39,3.26,D
26.40113,-80.72259,355.71,0.33,0.55,2024-08-10,19:08,N21,low,2.0NRT,275.78,12.52,D
26.4062,-80.72317,345.03,0.33,0.55,2024-08-10,19:08,N21,nominal,2.0NRT,275.36,16.35,D
26.41157,-80.72044,355.74,0.33,0.55,2024-08-10,19:08,N21,low,2.0NRT,279.25,16.35,D
26.41665,-80.72102,344.25,0.33,0.55,2024-08-10,19:08,N21,nominal,2.0NRT,281.88,35.3,D
26.41695,-80.71771,355.67,0.33,0.55,2024-08-10,19:08,N21,low,2.0NRT,281.15,29.8,D
26.42294,-80.70837,338.93,0.33,0.55,2024-08-10,19:08,N21,nominal,2.0NRT,283.42,11.46,D
26.42202,-80.71829,345.5,0.33,0.55,2024-08-10,19:08,N21,nominal,2.0NRT,278.82,29.8,D
26.42233,-80.71498,355.68,0.33,0.55,2024-08-10,19:08,N21,low,2.0NRT,284.28,29.8,D
26.42801,-80.70895,355.77,0.33,0.55,2024-08-10,19:08,N21,low,2.0NRT,281.69,17.15,D
26.4274,-80.71555,355.77,0.33,0.55,2024-08-10,19:08,N21,low,2.0NRT,285.31,15.98,D
28.20205,-82.5759,330.13,0.53,0.5,2024-08-10,19:08,N21,nominal,2.0NRT,293.65,2.95,D
25.30865,-100.69878,342.99,0.42,0.61,2024-08-10,19:08,N21,nominal,2.0NRT,300.88,12.25,D
25.30729,-100.70119,336.29,0.42,0.61,2024-08-10,19:08,N21,nominal,2.0NRT,299.32,7.26,D
26.41945,-97.66645,346.51,0.52,0.5,2024-08-10,19:08,N21,nominal,2.0NRT,297.73,10.44,D
26.42393,-97.6676,330.59,0.52,0.5,2024-08-10,19:08,N21,nominal,2.0NRT,297.51,4.18,D
26.42123,-97.66498,341.37,0.52,0.5,2024-08-10,19:08,N21,nominal,2.0NRT,297.33,6.35,D
26.42015,-97.67003,337.4,0.52,0.5,2024-08-10,19:08,N21,nominal,2.0NRT,297.96,6.35,D
28.10046,-90.20309,336.99,0.38,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,296.26,3.18,D
27.81434,-99.42202,339.67,0.62,0.54,2024-08-10,19:08,N21,nominal,2.0NRT,302.92,14.61,D
27.81778,-99.41875,342.99,0.62,0.54,2024-08-10,19:08,N21,nominal,2.0NRT,302.61,9.42,D
30.51378,-84.02712,331.59,0.46,0.47,2024-08-10,19:08,N21,nominal,2.0NRT,294.08,4.15,D
30.05327,-90.66878,337.64,0.38,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,306.48,2.04,D
29.83616,-93.96528,336.27,0.44,0.38,2024-08-10,19:08,N21,nominal,2.0NRT,304.24,7.33,D
30.31011,-91.28098,336.84,0.38,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,301.2,3.97,D
29.11265,-98.29266,341.42,0.5,0.49,2024-08-10,19:08,N21,nominal,2.0NRT,300.76,4.38,D
29.11704,-98.29382,343.18,0.5,0.49,2024-08-10,19:08,N21,nominal,2.0NRT,301.46,10.19,D
30.93932,-88.01226,342.6,0.44,0.39,2024-08-10,19:08,N21,nominal,2.0NRT,310.3,9.04,D
30.58261,-91.24207,335.18,0.38,0.36,2024-08-10,19:08,N21,low,2.0NRT,305.25,6.64,D
30.64953,-90.98208,341.29,0.38,0.36,2024-08-10,19:08,N21,nominal,2.0NRT,301.62,3.99,D
34.17597,-86.32468,340.7,0.38,0.43,2024-08-10,19:10,N21,nominal,2.0NRT,302.54,4.57,D
31.44472,-102.19273,335.67,0.38,0.58,2024-08-10,19:10,N21,low,2.0NRT,305.91,1.81,D
34.22872,-86.46934,334.09,0.56,0.43,2024-08-10,19:10,N21,nominal,2.0NRT,300.56,5.37,D
34.22785,-86.47081,330.02,0.57,0.43,2024-08-10,19:10,N21,nominal,2.0NRT,299.8,2.84,D
31.50726,-102.18585,337.53,0.37,0.58,2024-08-10,19:10,N21,nominal,2.0NRT,306.03,2.89,D
31.44445,-102.46183,344.81,0.39,0.59,2024-08-10,19:10,N21,nominal,2.0NRT,306.41,4.29,D
31.29318,-103.15536,340.08,0.43,0.62,2024-08-10,19:10,N21,nominal,2.0NRT,306.92,6.01,D
33.69897,-91.61169,338.2,0.38,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,303.76,16.98,D
33.70225,-91.6124,332.31,0.38,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,297.55,2.77,D
34.75345,-82.06937,333.76,0.34,0.56,2024-08-10,19:10,N21,nominal,2.0NRT,293.45,3.12,D
33.42044,-94.00095,337.84,0.41,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,310.36,7.08,D
31.84197,-101.7924,367,0.35,0.57,2024-08-10,19:10,N21,high,2.0NRT,307.24,5.88,D
31.89139,-101.69907,367,0.34,0.56,2024-08-10,19:10,N21,high,2.0NRT,306.94,5.32,D
33.77104,-92.27454,329.19,0.38,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,298.52,1.83,D
34.80733,-84.86082,338.75,0.47,0.47,2024-08-10,19:10,N21,nominal,2.0NRT,299.86,3.18,D
34.38923,-88.77163,334.54,0.45,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,301.17,2.08,D
34.80833,-84.86358,337.19,0.47,0.47,2024-08-10,19:10,N21,nominal,2.0NRT,299.07,2.69,D
34.63919,-87.08583,338.89,0.53,0.42,2024-08-10,19:10,N21,nominal,2.0NRT,308.73,11.16,D
34.13305,-92.49334,335.53,0.38,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,298.2,4.16,D
34.1324,-92.49746,330.03,0.38,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,295.21,4.16,D
34.76664,-87.89045,342.24,0.49,0.4,2024-08-10,19:10,N21,nominal,2.0NRT,307.77,32.87,D
33.97852,-93.47471,334.08,0.39,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,298.18,6.34,D
35.42059,-81.66649,351.39,0.36,0.57,2024-08-10,19:10,N21,nominal,2.0NRT,294.54,6.68,D
34.97666,-87.26979,331.33,0.53,0.42,2024-08-10,19:10,N21,nominal,2.0NRT,299.04,3.58,D
31.95183,-103.9108,339.05,0.46,0.63,2024-08-10,19:10,N21,nominal,2.0NRT,306.12,12.65,D
34.01251,-95.02442,331.24,0.43,0.38,2024-08-10,19:10,N21,nominal,2.0NRT,296.52,3.29,D
35.084,-87.71435,331.05,0.5,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,297.92,4.82,D
35.39928,-85.42195,332.33,0.44,0.46,2024-08-10,19:10,N21,nominal,2.0NRT,283.27,4.93,D
35.25694,-88.70066,330.99,0.46,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,299.02,3.56,D
35.25569,-88.698,330.42,0.46,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,299.2,3.88,D
32.46706,-103.57617,335.56,0.43,0.62,2024-08-10,19:10,N21,low,2.0NRT,308.12,2.08,D
35.31315,-88.64684,334.86,0.46,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,298.9,3.82,D
35.22743,-89.74464,329.47,0.42,0.38,2024-08-10,19:10,N21,nominal,2.0NRT,295.34,2.33,D
35.78747,-84.81243,344.95,0.48,0.48,2024-08-10,19:10,N21,nominal,2.0NRT,303.22,11.75,D
35.34782,-89.59958,328.88,0.43,0.38,2024-08-10,19:10,N21,low,2.0NRT,302.2,4.4,D
35.53535,-88.53512,332.52,0.47,0.4,2024-08-10,19:10,N21,nominal,2.0NRT,301.06,3.17,D
35.71386,-88.41061,330.58,0.48,0.4,2024-08-10,19:10,N21,nominal,2.0NRT,298.04,6.38,D
32.75537,-104.06266,336.28,0.45,0.63,2024-08-10,19:10,N21,low,2.0NRT,308.5,3.11,D
36.31114,-84.93163,339.03,0.48,0.48,2024-08-10,19:10,N21,nominal,2.0NRT,297.09,6.65,D
35.88974,-89.77927,329.91,0.43,0.38,2024-08-10,19:10,N21,nominal,2.0NRT,294.98,2.38,D
33.41058,-85.78213,339.88,0.4,0.44,2024-08-10,19:10,N21,nominal,2.0NRT,303.59,29.17,D
33.41103,-85.77795,348.75,0.4,0.44,2024-08-10,19:10,N21,nominal,2.0NRT,313.89,29.17,D
33.41146,-85.77378,345.74,0.4,0.44,2024-08-10,19:10,N21,nominal,2.0NRT,314.6,65.61,D
32.82769,-89.50058,330.16,0.41,0.37,2024-08-10,19:10,N21,low,2.0NRT,302.8,3.4,D
31.99287,-94.11312,330.76,0.42,0.38,2024-08-10,19:10,N21,low,2.0NRT,296.77,5.49,D
32.71563,-89.44897,332.71,0.41,0.37,2024-08-10,19:10,N21,low,2.0NRT,303.45,2.12,D
32.43635,-91.30897,367,0.38,0.36,2024-08-10,19:10,N21,high,2.0NRT,310.69,169.8,D
32.43246,-91.31232,367,0.38,0.36,2024-08-10,19:10,N21,high,2.0NRT,344.52,169.8,D
33.21937,-84.83774,340.47,0.45,0.47,2024-08-10,19:10,N21,nominal,2.0NRT,298.35,5.94,D
32.59216,-89.93433,352.63,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,304.93,10.37,D
32.93807,-87.05272,333.22,0.51,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,300.92,4.99,D
32.93431,-87.05208,333.02,0.51,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,300.65,4.99,D
32.93494,-87.04668,331.78,0.51,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,301.03,7.6,D
31.21017,-97.69669,338.73,0.42,0.45,2024-08-10,19:10,N21,nominal,2.0NRT,298.3,5.28,D
31.0493,-98.25323,335.18,0.45,0.47,2024-08-10,19:10,N21,nominal,2.0NRT,296.89,3.91,D
32.47674,-89.90828,330.71,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,300.5,1.23,D
32.41249,-90.19315,334.45,0.4,0.37,2024-08-10,19:10,N21,low,2.0NRT,306.44,2.5,D
32.41309,-90.18899,341.46,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,306.49,4.7,D
31.3504,-96.16841,331.86,0.52,0.42,2024-08-10,19:10,N21,low,2.0NRT,301.87,7.05,D
32.31202,-90.13539,337.5,0.4,0.37,2024-08-10,19:10,N21,low,2.0NRT,308.68,8.05,D
31.16067,-96.65036,336.85,0.56,0.43,2024-08-10,19:10,N21,nominal,2.0NRT,296.42,4.29,D
31.94607,-92.18483,333.75,0.39,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,302.17,2.88,D
32.60355,-87.39645,331.43,0.49,0.4,2024-08-10,19:10,N21,nominal,2.0NRT,299.28,2.16,D
32.46836,-87.46579,336.91,0.48,0.4,2024-08-10,19:10,N21,nominal,2.0NRT,298.08,5.63,D
32.4647,-87.46516,339.92,0.48,0.4,2024-08-10,19:10,N21,nominal,2.0NRT,297.71,4.44,D
32.70199,-85.04636,367,0.43,0.46,2024-08-10,19:10,N21,high,2.0NRT,303.61,8.75,D
32.6978,-85.04571,334.42,0.43,0.46,2024-08-10,19:10,N21,nominal,2.0NRT,301.17,8.75,D
32.56463,-107.46958,339,0.7,0.75,2024-08-10,19:10,N21,nominal,2.0NRT,307.08,5.73,D
36.88577,-87.64031,331.48,0.53,0.42,2024-08-10,19:10,N21,nominal,2.0NRT,298.44,6.17,D
36.88795,-87.64127,328.38,0.53,0.42,2024-08-10,19:10,N21,low,2.0NRT,299.05,5.94,D
37.24177,-85.81884,328.44,0.44,0.46,2024-08-10,19:10,N21,nominal,2.0NRT,295.21,1.88,D
37.26742,-86.98463,332.31,0.38,0.44,2024-08-10,19:10,N21,low,2.0NRT,302.35,4.69,D
37.18501,-88.16457,336.65,0.51,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,296.15,5.97,D
37.50546,-91.79372,333.23,0.39,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,299.68,5.6,D
38.74217,-82.91281,352.45,0.33,0.55,2024-08-10,19:10,N21,nominal,2.0NRT,298.37,4.14,D
38.50068,-89.05981,330.11,0.48,0.4,2024-08-10,19:10,N21,nominal,2.0NRT,295.62,7.69,D
38.56292,-88.71304,330.18,0.5,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,294.86,5.64,D
38.76408,-88.70666,327.06,0.5,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,296.29,5.41,D
39.12267,-88.01432,330.74,0.54,0.42,2024-08-10,19:10,N21,nominal,2.0NRT,296,3.89,D
39.47076,-84.38563,330.26,0.56,0.51,2024-08-10,19:10,N21,low,2.0NRT,302.48,4.15,D
40.39314,-79.85109,333.47,0.5,0.66,2024-08-10,19:10,N21,nominal,2.0NRT,296.23,6.28,D
39.62247,-90.88487,326.54,0.42,0.38,2024-08-10,19:10,N21,nominal,2.0NRT,294.86,2.19,D
35.93746,-89.71135,327.02,0.43,0.38,2024-08-10,19:10,N21,low,2.0NRT,297.66,3.95,D
35.94092,-89.71204,332.69,0.43,0.38,2024-08-10,19:10,N21,nominal,2.0NRT,299.39,3.95,D
35.83207,-90.7617,332.44,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,299.75,2.69,D
36.46432,-86.81326,326.89,0.38,0.43,2024-08-10,19:10,N21,nominal,2.0NRT,295.75,2.7,D
36.46912,-87.88965,337.49,0.51,0.41,2024-08-10,19:10,N21,nominal,2.0NRT,295.32,5.35,D
33.1158,-88.37408,333.32,0.45,0.39,2024-08-10,19:10,N21,low,2.0NRT,307.49,18.24,D
33.04817,-89.78083,336.92,0.41,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,308.75,6.58,D
33.63356,-85.29393,337.69,0.43,0.46,2024-08-10,19:10,N21,nominal,2.0NRT,299.59,5.05,D
33.26959,-88.6114,334.7,0.44,0.39,2024-08-10,19:10,N21,low,2.0NRT,308.81,9.66,D
33.27251,-88.61676,341.55,0.44,0.39,2024-08-10,19:10,N21,low,2.0NRT,316.16,9.66,D
32.34002,-94.79327,333.76,0.44,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,297.07,8.22,D
33.60839,-86.01884,330.73,0.39,0.44,2024-08-10,19:10,N21,nominal,2.0NRT,299.33,3.15,D
33.5341,-86.75991,338.47,0.54,0.42,2024-08-10,19:10,N21,low,2.0NRT,308.65,7.45,D
32.60561,-93.65872,334.6,0.41,0.37,2024-08-10,19:10,N21,low,2.0NRT,298.13,5.56,D
