latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.83916,-95.02557,335.6,0.42,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,303.68,17.14,D
31.75194,-85.96741,355.14,0.44,0.62,2024-08-14,19:34,N21,nominal,2.0NRT,293.08,9.14,D
31.75767,-85.9679,342.26,0.44,0.62,2024-08-14,19:34,N21,nominal,2.0NRT,292.33,9.14,D
31.75737,-85.97241,354.58,0.44,0.62,2024-08-14,19:34,N21,nominal,2.0NRT,295.11,9.14,D
31.18335,-92.39705,330.52,0.55,0.42,2024-08-14,19:34,N21,low,2.0NRT,303.88,2.55,D
31.14152,-92.75433,339.37,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,301.57,7.51,D
31.14727,-92.73856,331.82,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,296.8,9.15,D
31.14662,-92.74404,344.51,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,304.81,14.87,D
31.15108,-92.73917,337.72,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,300.78,9.15,D
31.15043,-92.74464,333.23,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,299.85,14.87,D
31.14623,-92.74059,342.77,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,302.08,24.65,D
31.15004,-92.74121,352.81,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,302.71,24.65,D
31.75387,-85.96616,367,0.44,0.62,2024-08-14,19:34,N21,high,2.0NRT,293.68,9,D
31.7536,-85.97066,345.31,0.44,0.62,2024-08-14,19:34,N21,nominal,2.0NRT,293.04,9,D
31.75933,-85.97117,331.67,0.44,0.62,2024-08-14,19:34,N21,nominal,2.0NRT,292.06,9,D
31.75906,-85.97572,331.58,0.44,0.62,2024-08-14,19:34,N21,nominal,2.0NRT,291.64,9.34,D
30.91072,-95.11774,338.77,0.42,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,305.39,4.21,D
32.00459,-83.40745,332.27,0.63,0.72,2024-08-14,19:34,N21,nominal,2.0NRT,285.87,35.54,D
32.00489,-83.40076,355.74,0.63,0.72,2024-08-14,19:34,N21,low,2.0NRT,288.24,35.54,D
32.0115,-83.40113,355.63,0.63,0.72,2024-08-14,19:34,N21,low,2.0NRT,283.66,25.39,D
31.3725,-92.95161,343.82,0.52,0.41,2024-08-14,19:34,N21,nominal,2.0NRT,306.56,56.35,D
31.37188,-92.95699,338,0.52,0.41,2024-08-14,19:34,N21,nominal,2.0NRT,302.38,34.15,D
30.73252,-98.05615,331.97,0.39,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,299.69,5.66,D
30.73954,-98.46234,343.83,0.39,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,307.68,5.96,D
30.74283,-98.46304,343.42,0.39,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,310.49,6.59,D
30.74218,-98.46706,339.35,0.39,0.36,2024-08-14,19:34,N21,low,2.0NRT,310.08,6.59,D
31.66037,-92.30704,330.77,0.56,0.43,2024-08-14,19:34,N21,nominal,2.0NRT,300.37,5.05,D
31.96722,-92.05948,335.48,0.39,0.44,2024-08-14,19:34,N21,nominal,2.0NRT,299.27,3.52,D
31.64805,-94.96022,336.67,0.43,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,306.03,10.12,D
31.64746,-94.96475,337.95,0.43,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,297.88,11.66,D
31.65151,-94.96086,332.16,0.43,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,299.51,10.12,D
31.65092,-94.96537,348.96,0.43,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,300.11,11.66,D
31.77188,-95.34934,367,0.42,0.37,2024-08-14,19:34,N21,high,2.0NRT,304.37,8.5,D
31.77128,-95.35374,331.2,0.42,0.37,2024-08-14,19:34,N21,nominal,2.0NRT,298.81,8.5,D
31.77529,-95.34999,354.44,0.42,0.37,2024-08-14,19:34,N21,nominal,2.0NRT,307.8,17.09,D
31.7747,-95.35438,331.41,0.42,0.37,2024-08-14,19:34,N21,nominal,2.0NRT,300.5,17.09,D
32.16544,-93.02002,342.56,0.52,0.42,2024-08-14,19:34,N21,nominal,2.0NRT,299.78,5.32,D
31.77673,-96.05191,336.29,0.4,0.37,2024-08-14,19:34,N21,nominal,2.0NRT,303.4,3.13,D
32.09665,-94.35725,336.56,0.45,0.39,2024-08-14,19:34,N21,nominal,2.0NRT,303.05,6.75,D
32.4786,-91.72269,332.07,0.41,0.45,2024-08-14,19:34,N21,nominal,2.0NRT,298.5,1.38,D
32.54212,-91.47196,347.6,0.42,0.45,2024-08-14,19:34,N21,nominal,2.0NRT,302.8,17.09,D
32.54166,-91.47645,335.85,0.42,0.45,2024-08-14,19:34,N21,nominal,2.0NRT,300.45,17.09,D
32.54628,-91.47256,342.59,0.42,0.45,2024-08-14,19:34,N21,nominal,2.0NRT,306.02,33.88,D
32.54582,-91.47705,344.53,0.42,0.45,2024-08-14,19:34,N21,nominal,2.0NRT,306.65,33.88,D
32.55045,-91.47318,354.52,0.42,0.45,2024-08-14,19:34,N21,nominal,2.0NRT,303.93,33.88,D
32.54998,-91.47768,352.88,0.42,0.45,2024-08-14,19:34,N21,nominal,2.0NRT,306.52,33.88,D
32.48245,-92.15252,332.57,0.39,0.44,2024-08-14,19:34,N21,low,2.0NRT,303.02,5.43,D
32.65575,-91.19855,332.1,0.44,0.46,2024-08-14,19:34,N21,low,2.0NRT,303.83,4.15,D
32.65528,-91.20322,331.65,0.44,0.46,2024-08-14,19:34,N21,low,2.0NRT,303.79,4.15,D
32.65998,-91.19915,332.42,0.44,0.46,2024-08-14,19:34,N21,low,2.0NRT,304.45,4.15,D
32.65952,-91.20383,334.29,0.44,0.46,2024-08-14,19:34,N21,low,2.0NRT,305.05,4.15,D
32.65905,-91.2085,330.9,0.44,0.46,2024-08-14,19:34,N21,low,2.0NRT,303.37,7.89,D
32.73755,-91.36692,334.21,0.43,0.46,2024-08-14,19:34,N21,low,2.0NRT,305.06,5.77,D
32.73709,-91.37151,334.33,0.43,0.46,2024-08-14,19:34,N21,low,2.0NRT,305.34,5.77,D
32.73663,-91.37609,330.77,0.43,0.46,2024-08-14,19:34,N21,low,2.0NRT,304.22,6.36,D
31.98807,-97.47611,333.51,0.38,0.36,2024-08-14,19:34,N21,low,2.0NRT,304.87,2.61,D
32.44015,-94.86247,334.74,0.44,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,301.75,6.82,D
32.60255,-93.66346,335.68,0.49,0.4,2024-08-14,19:34,N21,nominal,2.0NRT,304.49,10.99,D
32.85181,-92.52441,334.71,0.56,0.43,2024-08-14,19:34,N21,nominal,2.0NRT,297.06,9.2,D
32.5734,-95.96564,335.26,0.41,0.37,2024-08-14,19:34,N21,nominal,2.0NRT,301.89,5.77,D
32.6465,-95.68864,346.49,0.41,0.37,2024-08-14,19:34,N21,nominal,2.0NRT,303.63,4.89,D
32.45853,-97.03502,339.05,0.39,0.36,2024-08-14,19:34,N21,low,2.0NRT,312.87,8.47,D
32.45734,-97.04321,336.12,0.39,0.36,2024-08-14,19:34,N21,low,2.0NRT,309.84,8.18,D
32.6077,-97.68182,338.65,0.38,0.36,2024-08-14,19:34,N21,low,2.0NRT,311.13,7.81,D
32.61098,-97.68252,349.78,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,313.99,8.2,D
32.61037,-97.68658,342.48,0.38,0.36,2024-08-14,19:34,N21,low,2.0NRT,314.88,8.2,D
32.61486,-97.67915,337.87,0.38,0.36,2024-08-14,19:34,N21,low,2.0NRT,309.13,11.07,D
32.61425,-97.68321,344.21,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,313.88,8.2,D
32.61814,-97.67986,344.66,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,310.25,7.81,D
32.62143,-97.68054,341.72,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,309.85,7.81,D
32.62081,-97.68459,347.05,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,313.77,7.98,D
32.6202,-97.68865,341.73,0.38,0.36,2024-08-14,19:34,N21,low,2.0NRT,312.46,7.98,D
32.6247,-97.68124,341.91,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,310.39,7.3,D
32.62409,-97.68529,354.26,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,315.96,7.63,D
32.62348,-97.68934,342.98,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,312.44,7.63,D
32.75949,-96.88309,335.81,0.39,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,305.44,4.17,D
32.95413,-97.06541,336.51,0.39,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,305.19,2.89,D
33.44907,-94.27179,333.69,0.47,0.4,2024-08-14,19:34,N21,nominal,2.0NRT,304.08,3.05,D
33.44938,-94.27343,332.91,0.47,0.4,2024-08-14,19:34,N21,nominal,2.0NRT,302.01,2.54,D
31.9526,-103.67159,340.79,0.39,0.44,2024-08-14,19:34,N21,low,2.0NRT,310.87,7.18,D
33.27534,-96.41111,340.75,0.4,0.37,2024-08-14,19:34,N21,nominal,2.0NRT,309.88,3.83,D
33.48935,-95.15263,330.57,0.44,0.38,2024-08-14,19:34,N21,low,2.0NRT,304.08,3.14,D
33.78799,-93.77211,337.45,0.5,0.41,2024-08-14,19:34,N21,nominal,2.0NRT,292.37,6.4,D
33.65684,-95.74844,334.26,0.42,0.38,2024-08-14,19:34,N21,nominal,2.0NRT,303.48,3.42,D
33.54548,-96.6633,334.79,0.4,0.37,2024-08-14,19:34,N21,low,2.0NRT,305.32,6.19,D
33.87096,-94.81458,334.02,0.45,0.39,2024-08-14,19:34,N21,nominal,2.0NRT,300.71,3.48,D
34.14871,-92.42219,346.79,0.39,0.44,2024-08-14,19:34,N21,nominal,2.0NRT,299.76,45.91,D
34.14827,-92.42642,338.68,0.39,0.44,2024-08-14,19:34,N21,nominal,2.0NRT,298.77,45.91,D
34.15274,-92.42282,355.15,0.39,0.44,2024-08-14,19:34,N21,nominal,2.0NRT,303.37,45.91,D
33.9546,-94.28223,334.57,0.48,0.4,2024-08-14,19:34,N21,low,2.0NRT,305.34,5.39,D
33.92863,-97.4296,334.85,0.39,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,304.57,1.71,D
33.92803,-97.43376,336.01,0.39,0.36,2024-08-14,19:34,N21,low,2.0NRT,308.1,4.61,D
33.78896,-98.38656,342.04,0.38,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,312.21,3.6,D
34.60438,-93.15208,333.01,0.55,0.43,2024-08-14,19:34,N21,nominal,2.0NRT,299.96,4.93,D
35.04246,-91.72503,349.94,0.44,0.46,2024-08-14,19:34,N21,nominal,2.0NRT,288.98,26.57,D
34.55581,-97.91003,346.75,0.39,0.36,2024-08-14,19:34,N21,nominal,2.0NRT,306.63,3.48,D
34.98981,-95.49852,344.06,0.44,0.38,2024-08-14,19:36,N21,nominal,2.0NRT,301.78,7.78,D
34.98922,-95.50327,330.51,0.44,0.38,2024-08-14,19:36,N21,nominal,2.0NRT,301.15,3.05,D
34.84925,-96.76566,335.45,0.4,0.37,2024-08-14,19:36,N21,nominal,2.0NRT,302.1,4.03,D
35.11191,-95.3316,333.89,0.45,0.39,2024-08-14,19:36,N21,nominal,2.0NRT,301.61,3.89,D
35.0201,-96.44315,333.63,0.41,0.37,2024-08-14,19:36,N21,nominal,2.0NRT,302.3,3.47,D
35.0195,-96.44764,332.49,0.41,0.37,2024-08-14,19:36,N21,nominal,2.0NRT,301.63,3.47,D
34.17666,-102.33238,337.36,0.47,0.39,2024-08-14,19:36,N21,nominal,2.0NRT,301.71,15.15,D
35.15375,-96.46295,332.47,0.41,0.37,2024-08-14,19:36,N21,nominal,2.0NRT,301.39,2.4,D
35.53858,-93.78295,334.96,0.52,0.42,2024-08-14,19:36,N21,nominal,2.0NRT,295.21,7,D
35.54239,-93.78362,343.81,0.52,0.42,2024-08-14,19:36,N21,nominal,2.0NRT,298.17,7,D
35.3805,-95.17512,330.47,0.45,0.39,2024-08-14,19:36,N21,nominal,2.0NRT,301.99,4.36,D
35.37989,-95.18004,336.4,0.45,0.39,2024-08-14,19:36,N21,nominal,2.0NRT,302.57,5.06,D
36.31366,-84.93336,337.07,0.55,0.68,2024-08-14,19:36,N21,nominal,2.0NRT,279.96,7.57,D
35.43063,-95.83979,332.03,0.43,0.38,2024-08-14,19:36,N21,nominal,2.0NRT,301.74,2.37,D
36.311,-84.93467,332.07,0.55,0.68,2024-08-14,19:36,N21,nominal,2.0NRT,280.61,4.33,D
35.81581,-92.67616,333.75,0.4,0.44,2024-08-14,19:36,N21,nominal,2.0NRT,298.04,6.82,D
36.67068,-82.17584,332.58,0.79,0.78,2024-08-14,19:36,N21,nominal,2.0NRT,290.63,7.66,D
36.67312,-82.17572,333.41,0.8,0.78,2024-08-14,19:36,N21,nominal,2.0NRT,291.42,8.82,D
36.19029,-92.56441,334.9,0.41,0.45,2024-08-14,19:36,N21,nominal,2.0NRT,297.23,4.38,D
36.05004,-94.19258,331.93,0.51,0.41,2024-08-14,19:36,N21,nominal,2.0NRT,301.47,5.16,D
36.04673,-94.19308,331.89,0.51,0.41,2024-08-14,19:36,N21,nominal,2.0NRT,298.93,3.59,D
36.26334,-93.94098,333.99,0.52,0.42,2024-08-14,19:36,N21,nominal,2.0NRT,302.24,7.36,D
35.93238,-97.17714,340.59,0.4,0.37,2024-08-14,19:36,N21,nominal,2.0NRT,303.08,4.09,D
36.19526,-95.81362,330.98,0.44,0.38,2024-08-14,19:36,N21,low,2.0NRT,305.91,2.44,D
36.12865,-98.07338,336.23,0.39,0.36,2024-08-14,19:36,N21,low,2.0NRT,310.91,3.18,D
32.63294,-114.4413,338.17,0.75,0.77,2024-08-14,19:36,N21,nominal,2.0NRT,305.7,17,D
32.59331,-114.59757,346.76,0.77,0.77,2024-08-14,19:36,N21,nominal,2.0NRT,303.06,14.9,D
32.59098,-114.6053,344.8,0.77,0.77,2024-08-14,19:36,N21,nominal,2.0NRT,300.83,14.9,D
36.88805,-93.51201,332,0.56,0.43,2024-08-14,19:36,N21,nominal,2.0NRT,297.26,5.21,D
36.8877,-93.51331,331.33,0.56,0.43,2024-08-14,19:36,N21,nominal,2.0NRT,297.46,5.28,D
36.51944,-97.83991,342.76,0.39,0.36,2024-08-14,19:36,N21,nominal,2.0NRT,310.07,4.88,D
36.6575,-97.0719,334.46,0.41,0.37,2024-08-14,19:36,N21,nominal,2.0NRT,303.43,3.14,D
36.85696,-95.59867,341.02,0.45,0.39,2024-08-14,19:36,N21,nominal,2.0NRT,303.26,12.61,D
36.85584,-95.6003,340.43,0.45,0.39,2024-08-14,19:36,N21,nominal,2.0NRT,303.25,9.68,D
37.0556,-95.77033,344.28,0.45,0.39,2024-08-14,19:36,N21,nominal,2.0NRT,301.02,7.01,D
37.25329,-98.71798,350.81,0.39,0.36,2024-08-14,19:36,N21,nominal,2.0NRT,311.58,6.51,D
37.25266,-98.72229,336.9,0.39,0.36,2024-08-14,19:36,N21,low,2.0NRT,309.82,6.51,D
37.47669,-97.31057,337.22,0.41,0.37,2024-08-14,19:36,N21,nominal,2.0NRT,302.38,4.54,D
37.91749,-95.34158,333.98,0.48,0.4,2024-08-14,19:36,N21,nominal,2.0NRT,301.4,8.78,D
38.391,-107.45583,333.7,0.45,0.47,2024-08-14,19:36,N21,nominal,2.0NRT,290.05,4.58,D
41.61843,-87.32901,334.8,0.44,0.63,2024-08-14,19:36,N21,nominal,2.0NRT,290.82,10.61,D
41.62815,-87.37761,325.55,0.44,0.62,2024-08-14,19:36,N21,low,2.0NRT,299.15,6.21,D
41.67838,-87.41829,333.23,0.44,0.62,2024-08-14,19:36,N21,nominal,2.0NRT,302.67,4.78,D
41.6839,-87.42387,327.04,0.44,0.62,2024-08-14,19:36,N21,low,2.0NRT,300.26,4.78,D
41.67226,-87.46231,329.44,0.44,0.62,2024-08-14,19:36,N21,low,2.0NRT,299.85,10.45,D
41.67949,-87.42058,334.37,0.44,0.62,2024-08-14,19:36,N21,nominal,2.0NRT,302.88,14.63,D
38.86312,-115.43022,367,0.57,0.69,2024-08-14,19:38,N21,high,2.0NRT,300.45,11.84,D
44.84487,-84.57737,327.69,0.64,0.72,2024-08-14,19:38,N21,nominal,2.0NRT,296.85,5.46,D
44.85142,-84.60162,367,0.64,0.72,2024-08-14,19:38,N21,high,2.0NRT,299.69,17.14,D
44.85146,-84.59344,330.94,0.64,0.72,2024-08-14,19:38,N21,nominal,2.0NRT,298.9,19.76,D
44.84838,-84.59261,328.18,0.64,0.72,2024-08-14,19:38,N21,nominal,2.0NRT,298.98,9.17,D
44.85505,-84.60102,367,0.64,0.72,2024-08-14,19:38,N21,high,2.0NRT,298.44,21.28,D
41.57459,-112.19062,367,0.33,0.55,2024-08-14,19:38,N21,high,2.0NRT,298.18,11.51,D
41.57361,-112.19432,355.12,0.33,0.55,2024-08-14,19:38,N21,nominal,2.0NRT,302.38,11.51,D
41.57939,-112.19279,367,0.33,0.55,2024-08-14,19:38,N21,high,2.0NRT,302.49,11.51,D
41.57841,-112.1965,344.7,0.33,0.55,2024-08-14,19:38,N21,nominal,2.0NRT,300.95,11.51,D
40.05347,-118.48836,352.59,0.74,0.76,2024-08-14,19:38,N21,nominal,2.0NRT,314.24,129.38,D
40.05572,-118.48336,367,0.74,0.76,2024-08-14,19:38,N21,high,2.0NRT,303.44,75.48,D
40.05305,-118.49131,339.37,0.74,0.76,2024-08-14,19:38,N21,nominal,2.0NRT,312.4,75.48,D
44.6119,-105.0458,338.88,0.42,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,296.58,7.69,D
44.61526,-105.04704,340.9,0.42,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,302.21,7.69,D
44.61862,-105.0483,354.91,0.42,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,304.62,12.25,D
44.61767,-105.05346,331.53,0.42,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,299.06,12.25,D
44.62103,-105.05469,347.77,0.42,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,303.17,12.25,D
44.6244,-105.05591,332.72,0.42,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,299.4,3.67,D
44.62346,-105.06101,334.11,0.42,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,300.1,3.81,D
44.86571,-105.6229,334.46,0.43,0.38,2024-08-14,19:38,N21,nominal,2.0NRT,308.08,1.99,D
45.16068,-106.47915,348.79,0.46,0.39,2024-08-14,19:38,N21,nominal,2.0NRT,310.85,27.69,D
45.476,-106.2276,330.88,0.44,0.39,2024-08-14,19:38,N21,nominal,2.0NRT,300.92,3.01,D
42.38508,-119.83507,344.69,0.72,0.76,2024-08-14,19:38,N21,nominal,2.0NRT,299.49,14.15,D
44.13021,-115.16328,367,0.39,0.59,2024-08-14,19:38,N21,high,2.0NRT,296.14,19.45,D
44.13179,-115.19881,367,0.39,0.59,2024-08-14,19:38,N21,high,2.0NRT,292.1,12.45,D
44.12725,-115.2148,367,0.39,0.59,2024-08-14,19:38,N21,high,2.0NRT,297.04,19.23,D
44.14327,-115.15837,337.71,0.38,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,293.59,15.71,D
44.13282,-115.1952,345.23,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,283.63,8.72,D
44.14821,-115.16154,367,0.38,0.59,2024-08-14,19:38,N21,high,2.0NRT,298.45,15.71,D
44.14732,-115.16468,350.52,0.38,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,300.14,15.71,D
44.1464,-115.16793,331.16,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,290.8,7.3,D
43.97453,-115.80849,338.73,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,295.61,7.78,D
44.14482,-115.2354,343.27,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,298.12,55.48,D
43.99344,-115.76411,345.24,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,292.4,7.98,D
43.99181,-115.76975,340.54,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,298.84,6.3,D
43.99021,-115.77527,337.03,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,297.13,6.3,D
44.1525,-115.22895,367,0.39,0.59,2024-08-14,19:38,N21,high,2.0NRT,297.26,11.53,D
44.15035,-115.23655,367,0.39,0.59,2024-08-14,19:38,N21,high,2.0NRT,301.35,55.48,D
44.15621,-115.21584,344.22,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,292.51,6.6,D
44.15148,-115.23254,329.91,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,291.61,11.53,D
44.14701,-115.24834,329.55,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,294.74,63.27,D
44.14896,-115.24146,367,0.39,0.59,2024-08-14,19:38,N21,low,2.0NRT,327.27,55.48,D
44.15075,-115.16518,367,0.38,0.59,2024-08-14,19:38,N21,high,2.0NRT,292.55,14.99,D
44.14983,-115.16834,353.82,0.38,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,294.06,13.19,D
43.98759,-115.7632,331.44,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,295.79,10.09,D
43.97563,-115.80357,343.26,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,294.8,9.66,D
44.14801,-115.23547,367,0.39,0.59,2024-08-14,19:38,N21,high,2.0NRT,305.53,52.31,D
44.14651,-115.24067,367,0.39,0.59,2024-08-14,19:38,N21,high,2.0NRT,329.7,145.21,D
44.14917,-115.23151,346.18,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,294.06,52.31,D
43.99293,-115.76564,354.53,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,294.57,10.09,D
43.98964,-115.77677,338.01,0.42,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,297.07,9.77,D
44.15839,-115.21977,352.06,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,296.57,11.51,D
44.15551,-115.2298,336.61,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,293.16,4.75,D
44.15451,-115.23327,339.68,0.39,0.59,2024-08-14,19:38,N21,nominal,2.0NRT,292.32,4.75,D
44.11673,-115.73407,367,0.41,0.61,2024-08-14,19:38,N21,high,2.0NRT,298.04,11.66,D
44.11501,-115.74006,349.31,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,296.34,16.77,D
44.11018,-115.75681,337.99,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,294.84,17.48,D
44.11447,-115.76276,367,0.41,0.61,2024-08-14,19:38,N21,high,2.0NRT,298.38,11.5,D
44.12236,-115.73541,332.23,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,293.88,11.66,D
44.11313,-115.76739,341.23,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,294.44,11.5,D
44.11761,-115.73393,367,0.41,0.61,2024-08-14,19:38,N21,high,2.0NRT,297.25,14.12,D
44.11587,-115.73985,354.33,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,297.04,13.82,D
44.11089,-115.75668,338.2,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,295.57,6.06,D
44.1152,-115.76258,367,0.41,0.61,2024-08-14,19:38,N21,high,2.0NRT,298.14,10.37,D
44.12319,-115.73547,333.36,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,293.93,9.23,D
44.11786,-115.75354,329.93,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,295.13,9.13,D
44.11383,-115.76718,345.33,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,294.73,10.37,D
44.13186,-115.72649,333.55,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,283.1,4.64,D
44.12136,-115.78265,367,0.41,0.61,2024-08-14,19:38,N21,high,2.0NRT,298.22,19.92,D
44.13726,-115.72858,342.46,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,291.6,6.7,D
44.13359,-115.74107,330.89,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,291.2,8.99,D
44.11993,-115.7875,347.95,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,292.35,19.92,D
44.15136,-115.74203,343.59,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,293.07,4.68,D
44.19987,-115.86511,341.86,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,297.75,8.45,D
44.20028,-115.86417,331.65,0.41,0.61,2024-08-14,19:38,N21,nominal,2.0NRT,296.23,10.38,D
44.00561,-117.06006,340.49,0.48,0.64,2024-08-14,19:38,N21,nominal,2.0NRT,307.3,10.08,D
44.43144,-115.81726,333.45,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,293.35,4.47,D
44.43713,-115.81826,346.73,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,295.71,7.31,D
44.43848,-115.81762,342.74,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,294.72,8.87,D
44.43262,-115.83753,332.88,0.41,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,295.09,5.23,D
44.45244,-115.81093,331.35,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,291.62,4.34,D
44.53011,-115.79045,333.35,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,291.69,5.57,D
44.54319,-115.76579,327.94,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,291.03,11.29,D
44.54177,-115.77068,351.27,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,295.09,11.29,D
44.54055,-115.77492,335.59,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,299.49,14.93,D
44.5545,-115.74718,352.34,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,289.21,44.03,D
44.55139,-115.75799,348.81,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,304.13,68.98,D
44.54987,-115.76327,342.16,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,301.37,68.98,D
44.54848,-115.76806,354.18,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,298.23,11.29,D
44.54198,-115.79059,352.67,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,293.33,13.58,D
44.54071,-115.79501,329.86,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,287.65,10.95,D
44.55775,-115.74374,333.91,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,285.85,9.24,D
44.55182,-115.76386,341.84,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,290.59,13,D
44.55046,-115.76849,337.14,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,295.2,6.62,D
44.54252,-115.79542,329.76,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,287.55,6.48,D
44.55635,-115.7485,355.84,0.4,0.6,2024-08-14,19:38,N21,low,2.0NRT,284.85,11.14,D
44.57079,-115.80083,349.97,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,291.48,10.95,D
44.56836,-115.80914,329.57,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,292.93,7.09,D
44.58106,-115.7861,367,0.4,0.6,2024-08-14,19:38,N21,high,2.0NRT,298.22,41.73,D
44.5798,-115.79044,344.5,0.4,0.6,2024-08-14,19:38,N21,nominal,2.0NRT,297.28,37.19,D
