latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44.17662,-115.71502,350.59,0.48,0.65,2024-08-09,19:32,N21,nominal,2.0NRT,308.26,69.85,D
44.00769,-116.34087,367,0.52,0.67,2024-08-09,19:32,N21,high,2.0NRT,313.87,19.86,D
44.00933,-116.33566,337.01,0.52,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,305.09,19.86,D
44.006,-116.34626,342.96,0.52,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,308.08,16.71,D
43.99878,-116.39048,367,0.52,0.67,2024-08-09,19:32,N21,high,2.0NRT,314.89,18.3,D
44.01015,-116.35438,349.57,0.52,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,305.81,9.65,D
43.99718,-116.39554,342.08,0.52,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,308.22,18.3,D
44.02609,-116.32499,348.99,0.52,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,297.76,6.93,D
44.00357,-116.3966,354.06,0.52,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,304.86,18.3,D
44.00211,-116.40123,337.83,0.53,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,305.96,8.21,D
44.00068,-116.40581,337.81,0.53,0.67,2024-08-09,19:32,N21,nominal,2.0NRT,307.6,8.21,D
44.97946,-119.81213,333.46,0.69,0.75,2024-08-09,19:34,N21,nominal,2.0NRT,297.33,4.13,D
44.97565,-119.81071,337.7,0.69,0.74,2024-08-09,19:34,N21,nominal,2.0NRT,295.68,6.61,D
47.38546,-114.30732,367,0.33,0.55,2024-08-09,19:34,N21,high,2.0NRT,302.53,14.19,D
47.39137,-114.30597,367,0.33,0.55,2024-08-09,19:34,N21,high,2.0NRT,306.71,21.8,D
47.39018,-114.31019,367,0.33,0.55,2024-08-09,19:34,N21,high,2.0NRT,307.33,14.19,D
47.39607,-114.30887,367,0.33,0.55,2024-08-09,19:34,N21,high,2.0NRT,300.19,7,D
47.39724,-114.30468,355.56,0.33,0.55,2024-08-09,19:34,N21,nominal,2.0NRT,302.92,7,D
46.10107,-121.51609,367,0.75,0.77,2024-08-09,19:34,N21,high,2.0NRT,292.08,25.87,D
46.10854,-121.51746,350.96,0.75,0.77,2024-08-09,19:34,N21,nominal,2.0NRT,286.34,25.87,D
46.11545,-121.52038,367,0.75,0.77,2024-08-09,19:34,N21,high,2.0NRT,293.35,70.24,D
48.45543,-117.91776,333.08,0.44,0.62,2024-08-09,19:34,N21,nominal,2.0NRT,299.35,4.96,D
48.45377,-117.91399,330.62,0.44,0.62,2024-08-09,19:34,N21,nominal,2.0NRT,299.12,2.58,D
48.30685,-120.58272,336.25,0.57,0.69,2024-08-09,19:34,N21,nominal,2.0NRT,291.45,8.91,D
48.30312,-120.58594,336.6,0.57,0.69,2024-08-09,19:34,N21,nominal,2.0NRT,294.46,9.79,D
49.70222,-117.43367,341.56,0.38,0.59,2024-08-09,19:34,N21,nominal,2.0NRT,295.51,6.89,D
49.70082,-117.43827,347.21,0.38,0.59,2024-08-09,19:34,N21,nominal,2.0NRT,295.25,6.89,D
49.7841,-117.49263,342.58,0.38,0.59,2024-08-09,19:34,N21,nominal,2.0NRT,295.49,4.8,D
49.78322,-117.49554,339.64,0.38,0.59,2024-08-09,19:34,N21,nominal,2.0NRT,294.2,4.8,D
49.7797,-117.50706,330.75,0.38,0.59,2024-08-09,19:34,N21,nominal,2.0NRT,295.11,3.78,D
49.87779,-117.45901,330.9,0.38,0.58,2024-08-09,19:34,N21,nominal,2.0NRT,296.46,3.76,D
49.89044,-117.47623,325.27,0.38,0.58,2024-08-09,19:34,N21,nominal,2.0NRT,291.68,4.15,D
49.89615,-117.47699,347.05,0.38,0.58,2024-08-09,19:34,N21,nominal,2.0NRT,292.47,4.15,D
49.89464,-117.47839,327.76,0.38,0.58,2024-08-09,19:34,N21,nominal,2.0NRT,290.3,4.5,D
49.90058,-117.47848,342.88,0.38,0.58,2024-08-09,19:34,N21,nominal,2.0NRT,296.39,6.77,D
25.91864,-108.79902,338.07,0.44,0.62,2024-08-09,21:08,N21,nominal,2.0NRT,295.71,7.2,D
25.9651,-108.50072,330.64,0.46,0.64,2024-08-09,21:08,N21,nominal,2.0NRT,300.12,10.4,D
26.8562,-109.54196,367,0.4,0.6,2024-08-09,21:08,N21,high,2.0NRT,301.76,12.18,D
26.85634,-109.54184,367,0.4,0.6,2024-08-09,21:08,N21,high,2.0NRT,301.33,13.18,D
26.85603,-109.54589,336.09,0.4,0.6,2024-08-09,21:08,N21,nominal,2.0NRT,300.77,10.29,D
26.89907,-109.70392,333.22,0.4,0.6,2024-08-09,21:08,N21,nominal,2.0NRT,301.61,2.92,D
27.11677,-109.56146,346.64,0.41,0.6,2024-08-09,21:08,N21,nominal,2.0NRT,301.76,9.56,D
27.1495,-109.70713,353.64,0.4,0.6,2024-08-09,21:08,N21,nominal,2.0NRT,300.68,5.37,D
27.13532,-109.9429,335.81,0.38,0.59,2024-08-09,21:08,N21,nominal,2.0NRT,299.97,3.36,D
27.15018,-109.70686,353.96,0.4,0.6,2024-08-09,21:08,N21,nominal,2.0NRT,300.49,7.58,D
27.13755,-109.94305,339.57,0.38,0.59,2024-08-09,21:08,N21,nominal,2.0NRT,300.66,5.51,D
29.41375,-110.87128,336.11,0.36,0.57,2024-08-09,21:08,N21,nominal,2.0NRT,303.11,3.3,D
30.8545,-113.08093,341.08,0.54,0.51,2024-08-09,21:08,N21,nominal,2.0NRT,301.84,22.63,D
31.60017,-106.49583,350.06,0.69,0.74,2024-08-09,21:10,N21,nominal,2.0NRT,305.42,17.95,D
31.59989,-106.5032,342.7,0.69,0.74,2024-08-09,21:10,N21,nominal,2.0NRT,302.83,16.98,D
30.93099,-115.9362,337.74,0.56,0.43,2024-08-09,21:10,N21,nominal,2.0NRT,303.09,24.3,D
31.40376,-115.94872,346.62,0.57,0.43,2024-08-09,21:10,N21,nominal,2.0NRT,307.32,13.24,D
31.40702,-115.95559,342.71,0.57,0.43,2024-08-09,21:10,N21,nominal,2.0NRT,311.69,13.24,D
31.41031,-115.96217,348.74,0.57,0.43,2024-08-09,21:10,N21,nominal,2.0NRT,304.05,24.49,D
31.41623,-115.94479,344.3,0.57,0.43,2024-08-09,21:10,N21,nominal,2.0NRT,310.93,16.44,D
31.4209,-115.93873,337.07,0.57,0.43,2024-08-09,21:10,N21,nominal,2.0NRT,301.18,356.24,D
32.42543,-114.96265,344.42,0.44,0.46,2024-08-09,21:10,N21,nominal,2.0NRT,305.75,14.99,D
32.48249,-115.03352,341.98,0.44,0.46,2024-08-09,21:10,N21,nominal,2.0NRT,305.25,10.39,D
32.63305,-114.90161,342.41,0.44,0.46,2024-08-09,21:10,N21,nominal,2.0NRT,308.52,54.77,D
32.50672,-116.53896,367,0.54,0.42,2024-08-09,21:10,N21,high,2.0NRT,311.44,67.19,D
32.50736,-116.53315,343.99,0.54,0.42,2024-08-09,21:10,N21,nominal,2.0NRT,305.05,67.19,D
32.51121,-116.53394,347.2,0.54,0.42,2024-08-09,21:10,N21,nominal,2.0NRT,310.44,67.19,D
32.50996,-116.54528,353.05,0.54,0.42,2024-08-09,21:10,N21,nominal,2.0NRT,315.73,42.94,D
32.51058,-116.53968,367,0.54,0.42,2024-08-09,21:10,N21,low,2.0NRT,328,67.19,D
32.55135,-116.59742,346.49,0.54,0.42,2024-08-09,21:10,N21,nominal,2.0NRT,306.52,8.22,D
32.55069,-116.60324,335.19,0.54,0.42,2024-08-09,21:10,N21,nominal,2.0NRT,303.72,8.22,D
34.19627,-110.33562,367,0.43,0.62,2024-08-09,21:10,N21,high,2.0NRT,307.08,24.82,D
34.19934,-110.33405,367,0.43,0.62,2024-08-09,21:10,N21,high,2.0NRT,301.68,15.63,D
34.19911,-110.33825,342.18,0.43,0.62,2024-08-09,21:10,N21,nominal,2.0NRT,300.41,12.86,D
34.26955,-111.70179,367,0.36,0.57,2024-08-09,21:10,N21,high,2.0NRT,302.69,9.97,D
34.15409,-118.19437,337.91,0.48,0.4,2024-08-09,21:10,N21,low,2.0NRT,311.23,2.9,D
36.75463,-118.65176,333.37,0.48,0.4,2024-08-09,21:10,N21,nominal,2.0NRT,302.76,6.32,D
36.75833,-118.65209,338.04,0.48,0.4,2024-08-09,21:10,N21,nominal,2.0NRT,301.8,6.32,D
37.86806,-119.69231,332.73,0.45,0.39,2024-08-09,21:10,N21,low,2.0NRT,304.83,5.99,D
37.86685,-119.70233,340.68,0.45,0.39,2024-08-09,21:10,N21,nominal,2.0NRT,307.82,12.27,D
37.87162,-119.69289,345.52,0.45,0.39,2024-08-09,21:10,N21,nominal,2.0NRT,305.5,5.99,D
43.59637,-122.67896,345.67,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,297.18,7,D
39.38975,-112.67811,342.46,0.35,0.57,2024-08-09,21:12,N21,nominal,2.0NRT,314.41,4.34,D
38.84635,-120.67697,353.37,0.43,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,311.93,9.36,D
38.84573,-120.68179,349.99,0.43,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,309.47,21.67,D
38.8427,-120.70559,348.71,0.43,0.38,2024-08-09,21:12,N21,low,2.0NRT,322.4,18.33,D
38.84677,-120.70149,346.88,0.43,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,311.12,15.95,D
38.84616,-120.70625,349.96,0.43,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,321.99,15.95,D
38.85327,-120.67827,346.61,0.43,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,308.44,13.07,D
38.85266,-120.68304,345.51,0.43,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,308.47,19.92,D
39.42964,-121.98674,343.94,0.4,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,313.5,6.71,D
40.26021,-121.62035,350.78,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,314.39,14.86,D
40.27098,-121.61814,367,0.41,0.37,2024-08-09,21:12,N21,high,2.0NRT,341.78,77.78,D
40.27224,-121.60858,352.18,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,315.58,21.39,D
40.27561,-121.6095,367,0.41,0.37,2024-08-09,21:12,N21,high,2.0NRT,339.96,256.36,D
40.27498,-121.61429,349.63,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,323.6,256.36,D
40.27962,-121.60559,367,0.41,0.37,2024-08-09,21:12,N21,high,2.0NRT,343.69,186.14,D
40.27835,-121.61526,344.72,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,309.2,256.36,D
40.27897,-121.61047,367,0.41,0.37,2024-08-09,21:12,N21,low,2.0NRT,365.09,256.36,D
40.283,-121.60642,367,0.41,0.37,2024-08-09,21:12,N21,high,2.0NRT,344.16,130.16,D
40.28235,-121.61137,367,0.41,0.37,2024-08-09,21:12,N21,high,2.0NRT,354.3,531.56,D
40.29134,-121.54314,347.99,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,316.58,11.41,D
40.29072,-121.54791,347.09,0.42,0.37,2024-08-09,21:12,N21,low,2.0NRT,319.61,11.41,D
40.28365,-121.60155,346.92,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,302.91,130.16,D
40.29538,-121.53905,342.54,0.42,0.37,2024-08-09,21:12,N21,low,2.0NRT,313.46,7.98,D
40.29411,-121.54869,343.01,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,312.28,11.41,D
40.28638,-121.60727,349.82,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,317.34,130.16,D
40.28976,-121.6081,350.15,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,317.57,25.29,D
40.29383,-121.60387,350.63,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,307.93,25.29,D
40.3006,-121.60547,346.84,0.41,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,310.83,6.56,D
40.31534,-121.60077,338.89,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,306.96,10.59,D
40.33812,-121.50584,341.65,0.42,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,308.14,5.53,D
40.34152,-121.50666,338.52,0.42,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,308.43,6.7,D
40.34554,-121.50267,343.26,0.42,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,307.34,6.7,D
40.34492,-121.50748,342.88,0.42,0.38,2024-08-09,21:12,N21,nominal,2.0NRT,307.11,6.7,D
40.33737,-121.56576,348.32,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,303.25,7.04,D
40.34542,-121.55769,349.97,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,302.85,11.59,D
40.34418,-121.56714,333.29,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,301.66,5.97,D
40.34356,-121.57189,335.62,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,304.11,4.47,D
40.35578,-121.50478,367,0.42,0.38,2024-08-09,21:12,N21,high,2.0NRT,309.27,30.59,D
40.34882,-121.55842,347.73,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,307.45,16.96,D
40.34821,-121.56313,342.97,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,303.83,8.94,D
40.34759,-121.56785,332.68,0.42,0.37,2024-08-09,21:12,N21,low,2.0NRT,303.45,8.94,D
40.34697,-121.5726,334.65,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,305.36,3.87,D
40.35161,-121.56386,355,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,308.27,8.94,D
40.35501,-121.5646,348.82,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,306.86,11.91,D
40.36089,-121.54644,339.39,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,300.13,12.36,D
40.36429,-121.54722,342.97,0.42,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,300.15,4.22,D
40.47031,-122.32806,345.6,0.4,0.37,2024-08-09,21:12,N21,nominal,2.0NRT,317.29,7.37,D
41.68056,-113.44058,336.5,0.34,0.56,2024-08-09,21:12,N21,nominal,2.0NRT,291.76,4.1,D
41.68031,-113.44474,355.72,0.34,0.56,2024-08-09,21:12,N21,low,2.0NRT,292.06,4.86,D
41.68567,-113.44104,341.33,0.34,0.56,2024-08-09,21:12,N21,nominal,2.0NRT,305.06,34.71,D
41.68519,-113.4493,345.07,0.34,0.56,2024-08-09,21:12,N21,nominal,2.0NRT,299.1,44.55,D
41.68542,-113.44518,351.52,0.34,0.56,2024-08-09,21:12,N21,low,2.0NRT,343.29,44.55,D
42.20512,-113.85487,367,0.32,0.55,2024-08-09,21:12,N21,high,2.0NRT,313.49,8.59,D
41.24977,-123.51302,330.81,0.39,0.36,2024-08-09,21:12,N21,nominal,2.0NRT,302.9,5.18,D
41.24911,-123.51761,354.06,0.39,0.36,2024-08-09,21:12,N21,nominal,2.0NRT,308.01,14.69,D
42.3657,-119.71967,345.9,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,320.12,9.58,D
42.36103,-119.76183,354.33,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,320.68,22.01,D
42.3633,-119.77562,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,336.72,127.11,D
42.36255,-119.78227,316.52,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,324.86,79,D
42.3662,-119.78361,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,329.66,73.25,D
42.36767,-119.77047,352.99,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,323.01,54.17,D
42.36692,-119.77714,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,338.22,54.17,D
42.37207,-119.76499,347.04,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,313.71,21.05,D
42.3713,-119.77185,351.13,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,312.69,54.17,D
42.36161,-119.77025,347.84,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,320.21,20.1,D
42.36092,-119.77671,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,327.87,137.06,D
42.36457,-119.77816,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,344.56,137.06,D
42.36527,-119.77153,352.34,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,325.31,20.1,D
42.36964,-119.76615,346.46,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,316.34,25.56,D
42.36892,-119.77299,352.86,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,314.81,25.56,D
42.36822,-119.77963,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,332.37,109.97,D
42.37257,-119.77438,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,325.77,25.56,D
42.37625,-119.77551,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,331.39,66.49,D
42.37994,-119.7765,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,337.3,66.49,D
42.38063,-119.77003,348.59,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,318.16,66.49,D
42.38364,-119.77742,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,335.98,48.73,D
42.38801,-119.77206,344.66,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,317.1,48.73,D
42.38734,-119.77832,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,341.34,48.73,D
42.39171,-119.77299,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,350.42,62.86,D
42.39104,-119.7792,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,329.34,62.86,D
42.3968,-119.76085,354.14,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,314.66,51.88,D
42.39541,-119.77387,347.47,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,316.73,62.86,D
42.39912,-119.77466,349.02,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,322.92,47.41,D
42.40217,-119.78156,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,326.53,47.41,D
42.40589,-119.78229,343.38,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,315.4,34.61,D
42.41399,-119.77756,354.11,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,319.86,19.4,D
42.41333,-119.78371,352.74,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,321.99,19.4,D
42.447,-119.68372,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,337.4,123.56,D
42.45143,-119.67807,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,327.77,42.63,D
42.45211,-119.67177,351.51,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,324.78,42.63,D
42.44543,-119.73309,355.21,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,318.06,19.93,D
42.45517,-119.67878,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,353.96,99.7,D
42.45383,-119.69113,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,338.01,495.43,D
42.45315,-119.69729,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,345.29,171.02,D
42.4589,-119.67959,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,337.53,99.7,D
42.45756,-119.69184,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,363.91,495.43,D
42.45689,-119.69796,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,332.3,171.02,D
42.45958,-119.67332,348.44,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,320.9,99.7,D
42.45488,-119.71637,348.22,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,318.38,16.73,D
42.45284,-119.73499,353.65,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,324.82,39.08,D
42.45142,-119.74799,350.37,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,325.48,43.08,D
42.45996,-119.7047,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,345.89,189.87,D
42.45929,-119.71082,352.22,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,325.14,60,D
42.45653,-119.73606,349.46,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,317.92,27.85,D
42.45512,-119.7489,350.79,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,323.76,18.76,D
42.45862,-119.71696,352.02,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,328.42,60,D
42.4558,-119.74272,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,337.08,27.85,D
42.46371,-119.70524,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,343.1,189.87,D
42.46305,-119.71136,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,330.37,60,D
42.46237,-119.71752,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,345.92,60,D
42.46022,-119.73715,347.96,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,316.75,27.85,D
42.46746,-119.70586,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,340.66,0,D
42.4668,-119.71188,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,355.84,202.24,D
42.46612,-119.71808,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,347.71,202.24,D
42.46542,-119.72447,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,341.26,35.62,D
42.47076,-119.67579,350.24,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,311.33,52.63,D
42.46468,-119.73119,355.11,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,327.77,35.62,D
42.46391,-119.73819,348.47,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,322.87,27.26,D
42.47186,-119.70059,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,353.12,0,D
42.47055,-119.71243,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,353.57,202.24,D
42.46987,-119.71865,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,343.7,202.24,D
42.46914,-119.72527,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,338.44,35.62,D
42.47656,-119.65766,354.62,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,313.14,12.53,D
42.47519,-119.67026,353.5,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,321.91,51.56,D
42.47251,-119.69466,348.78,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,305.91,10.6,D
42.46838,-119.73212,354.98,0.5,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,323.7,35.62,D
42.47588,-119.66397,352.56,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,325.73,51.56,D
42.47121,-119.70646,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,373.15,0,D
42.48031,-119.6583,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,347.1,105.82,D
42.47963,-119.66457,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,316.37,37.33,D
42.4743,-119.71308,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,342.85,177.17,D
42.48101,-119.65199,350.89,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,318.93,105.82,D
42.47626,-119.6952,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,333.58,481.32,D
42.47561,-119.70116,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,370.76,0,D
42.47495,-119.70707,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,370.64,0,D
42.4736,-119.71935,355.32,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,343.31,177.17,D
42.47286,-119.72604,356.03,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,342.2,83.34,D
42.47659,-119.72681,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,350.14,83.34,D
42.48617,-119.63983,343.38,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,307,28.99,D
42.47936,-119.7017,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,329.18,0,D
42.47869,-119.70773,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,373.8,0,D
42.47803,-119.71382,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,373.62,177.17,D
42.47733,-119.72009,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,345.19,177.17,D
42.48243,-119.70848,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,367.06,0,D
42.48992,-119.6405,348.87,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,310.73,45.8,D
42.48174,-119.71467,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,366.19,0,D
42.48104,-119.72096,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,373.27,0,D
42.4803,-119.72762,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,369.37,682.93,D
42.49368,-119.64112,347.85,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,295.53,45.8,D
42.48755,-119.69669,348.54,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,299.72,10.5,D
42.48685,-119.70296,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,335.84,0,D
42.48615,-119.70926,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,365.87,0,D
42.48545,-119.71562,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,333.04,0,D
42.48096,-119.65855,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,344.22,76.11,D
42.47709,-119.6955,367,0.51,0.41,2024-08-09,21:12,N21,high,2.0NRT,340.56,366.22,D
42.48296,-119.6394,335.36,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,304.41,13.84,D
42.48162,-119.65225,350.26,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,318.07,87.83,D
42.48031,-119.66485,352.27,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,308.41,76.11,D
42.47646,-119.70147,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,374.92,366.22,D
42.47583,-119.70744,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,375.08,413.78,D
42.47519,-119.71348,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,362.82,413.78,D
42.47453,-119.71975,354.06,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,345.15,103.29,D
42.47383,-119.72649,355.25,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,342.24,103.29,D
42.47826,-119.72054,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,343.91,103.29,D
42.47756,-119.72727,367,0.5,0.41,2024-08-09,21:12,N21,high,2.0NRT,361.39,103.29,D
42.48671,-119.64011,344.75,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,306.54,13.84,D
42.48021,-119.70204,350.59,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,309.45,366.22,D
42.47957,-119.70809,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,367.79,413.78,D
42.47892,-119.71424,367,0.5,0.41,2024-08-09,21:12,N21,low,2.0NRT,373.6,413.78,D
42.49046,-119.64075,345.58,0.51,0.41,2024-08-09,21:12,N21,nominal,2.0NRT,309.19,51.49,D
42.4833,-119.70889,367,0.51,0.41,2024-08-09,21:12,N21,low,2.0NRT,372.35,0,D
