latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44.23388,-115.87554,312.19,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.31,2.31,N
44.23199,-115.88681,344.65,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.72,7.37,N
44.23057,-115.87653,328.03,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.27,2.31,N
44.2292,-115.86671,329.35,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.31,3.14,N
44.23272,-115.89203,316.24,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.57,7.37,N
44.23128,-115.88165,312.24,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.47,2.31,N
44.12918,-115.1666,297.91,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,282.48,0.96,N
44.12849,-115.16195,307.17,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,284.33,1.63,N
44.13521,-115.23112,330.15,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,296.66,14.4,N
44.23096,-115.8942,302.89,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.93,2.44,N
44.23022,-115.88902,318.66,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.26,2.26,N
44.22948,-115.88386,312.22,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.86,2.26,N
44.22874,-115.87872,312.03,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.74,1.6,N
44.13043,-115.19836,306.15,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,285.48,0.92,N
44.22763,-115.89509,338.71,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.44,2.44,N
44.22689,-115.88992,324.03,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.22,2.26,N
44.22835,-115.90013,309.08,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.72,2.44,N
44.13192,-115.23203,315.11,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,283.79,14.4,N
44.12983,-115.21775,297.24,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,281.37,0.9,N
44.12714,-115.19924,299.79,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,282.64,0.92,N
44.98895,-114.5835,300.62,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,281.58,0.82,N
45.64481,-120.21569,298.78,0.56,0.43,2024-08-15,09:37,N21,nominal,2.0NRT,286.84,0.95,N
45.1539,-116.6647,296,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,284.94,0.84,N
45.14309,-116.66293,298.62,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,287.8,1.49,N
45.13551,-116.65883,320.92,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,287.83,1.8,N
45.13626,-116.66457,300.49,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,288.57,1.8,N
45.12317,-116.67229,303.83,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,283.22,0.9,N
45.12125,-116.68484,327.93,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,287.38,3.7,N
45.12049,-116.67889,299.79,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,285.97,0.9,N
44.72725,-115.81778,296.96,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.59,1.1,N
44.72658,-115.81297,305.7,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.41,1.1,N
44.72393,-115.81878,329.06,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.51,2.09,N
44.72063,-115.8198,296.1,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.08,2.09,N
44.71995,-115.81494,316.82,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.73,2.09,N
44.71664,-115.81596,309.86,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.16,1.08,N
44.71333,-115.81695,298.49,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284,1.08,N
44.71001,-115.81791,301.59,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.22,1.45,N
44.63287,-115.77464,313.02,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.39,1.43,N
44.63023,-115.78042,310.66,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.82,1.43,N
44.62955,-115.77554,305.72,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.97,1.43,N
44.62552,-115.77146,323.05,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.12,2.8,N
44.62483,-115.76656,322.04,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.77,2.8,N
44.6269,-115.78128,314.96,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.21,1.43,N
44.62621,-115.77639,309.47,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.16,1.43,N
44.62492,-115.79184,320.01,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.29,2.2,N
44.62424,-115.78695,332.69,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.82,2.2,N
44.62561,-115.7968,311.64,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.21,1.68,N
44.62355,-115.78207,297.87,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.21,1.51,N
44.62218,-115.77227,298.54,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.68,1.2,N
44.62149,-115.76736,311.43,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.02,1.2,N
44.623,-115.8027,307.78,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.13,1.68,N
44.62228,-115.79762,311.93,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.57,1.68,N
44.62158,-115.79266,296.91,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.65,2.2,N
44.61817,-115.76823,305.98,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.19,1.2,N
44.61749,-115.76341,311.3,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.13,1.66,N
44.61895,-115.79851,298.83,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,279.54,0.67,N
44.61484,-115.76913,305.18,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.33,1.1,N
44.61417,-115.76431,317.22,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.72,1.14,N
44.61706,-115.80957,297.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.04,1.14,N
44.61152,-115.77,296.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.89,1.1,N
44.61084,-115.76519,295.33,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.89,1.14,N
44.61016,-115.76034,297.13,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.22,1.14,N
44.60948,-115.75546,297.98,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.09,1.55,N
44.61445,-115.81554,306.4,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.33,1.04,N
44.60616,-115.75632,303.77,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.13,1.49,N
44.60265,-115.73139,306.56,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.84,1.56,N
44.61111,-115.81639,301.34,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.65,1.04,N
44.6085,-115.82237,319.1,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.98,2.67,N
44.60777,-115.81717,298.26,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.29,0.71,N
44.5992,-115.82996,308.96,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.32,2.38,N
44.5966,-115.83604,301.72,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.2,1.47,N
44.59401,-115.84218,311.86,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.16,1.47,N
44.59326,-115.83687,315.8,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.31,1.47,N
44.58967,-115.8111,296.11,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.33,0.68,N
44.59067,-115.84301,308.44,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.23,0.95,N
44.58993,-115.8377,300.8,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.89,0.95,N
44.58659,-115.83852,301.47,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.69,0.95,N
44.57961,-115.78843,308.02,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.13,1.36,N
44.58399,-115.84463,300.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286,1.51,N
44.57697,-115.79426,299.52,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.27,1.2,N
44.57426,-115.77482,305.53,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.47,1.37,N
44.57162,-115.78062,314.22,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.28,2.28,N
44.57095,-115.77578,311.97,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.62,1.37,N
44.56898,-115.78639,299.12,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.91,1.31,N
44.5683,-115.78152,311.29,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.97,1.31,N
44.56419,-115.75211,297.44,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.93,0.59,N
44.57469,-115.85225,298.84,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.46,1.22,N
44.57397,-115.84705,307.16,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.18,2.26,N
44.56769,-115.80183,296.37,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.16,1.05,N
44.56633,-115.7921,296.12,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.35,0.77,N
44.56429,-115.77748,298.88,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.58,1.37,N
44.56362,-115.77266,316.66,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283,1.37,N
44.56087,-115.75297,295.18,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.85,0.59,N
44.56017,-115.74798,301.44,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.37,1.2,N
44.57275,-115.8631,341.62,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.35,4.76,N
44.57205,-115.85807,322.37,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.77,2.23,N
44.55685,-115.74883,326.93,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.13,2.57,N
44.56504,-115.80759,300.77,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.16,0.57,N
44.56097,-115.77837,299.94,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.3,0.75,N
44.5603,-115.77355,299.87,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.51,0.75,N
44.55825,-115.75888,295.25,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.4,1.26,N
44.55754,-115.75385,301.3,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.98,1.26,N
44.55614,-115.7438,301.72,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,280.84,2.57,N
44.55423,-115.75474,321.8,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.85,1.26,N
44.55352,-115.7497,333.44,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.68,2.57,N
44.5694,-115.86385,309.48,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.82,4.76,N
44.5687,-115.8588,317.48,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.05,2.23,N
44.56729,-115.8486,297.61,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.05,0.77,N
44.55562,-115.76474,295.42,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.38,0.3,N
44.55493,-115.7598,307.9,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.52,1.26,N
44.55281,-115.74464,318.97,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.87,2.57,N
44.56676,-115.86968,329.19,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.57,2.38,N
44.56606,-115.86462,323,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.38,2.38,N
44.55091,-115.75564,326.87,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.44,5.03,N
44.55021,-115.75059,326.66,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.26,3.91,N
44.56748,-115.87495,304.69,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.08,2.2,N
44.5523,-115.76564,313.42,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.65,1.8,N
44.55161,-115.7607,316.4,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.44,5.03,N
44.56415,-115.87582,326.94,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.22,2.2,N
44.54829,-115.76163,322.64,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.5,5.03,N
44.54759,-115.75657,348.37,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,296.26,5.03,N
44.54688,-115.7515,327.26,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.63,3.91,N
44.56342,-115.87055,305.81,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.49,2.38,N
44.56271,-115.86544,312.83,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.56,2.38,N
44.55374,-115.80068,300.26,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.29,1.39,N
44.54898,-115.76659,310.06,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.17,1.8,N
44.54975,-115.79678,321.08,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.96,2.56,N
44.54567,-115.76754,335.44,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.44,2.06,N
44.54498,-115.76257,341.76,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.05,22.25,N
44.54427,-115.75751,338.33,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,303.35,22.25,N
44.56083,-115.87679,300.53,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.91,2.11,N
44.54636,-115.77246,298.59,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.96,2.06,N
44.5568,-115.87263,312.71,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.38,2.61,N
44.54576,-115.79294,304.71,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.16,1.4,N
44.54304,-115.7734,313.82,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.85,2.06,N
44.54236,-115.76852,312.07,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.68,2.06,N
44.55532,-115.87531,301.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.29,2.01,N
44.54338,-115.79064,303.04,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.64,0.93,N
44.54132,-115.77596,297.13,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.29,2.05,N
44.54064,-115.77115,315.49,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.72,1.63,N
44.55128,-115.87118,320.63,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.99,2.29,N
44.538,-115.77689,337.68,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.31,2.05,N
44.55202,-115.87636,318.86,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.34,2.01,N
44.55054,-115.866,313.12,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.64,2.29,N
44.54982,-115.86088,315.65,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.91,2.73,N
44.54076,-115.79647,298.39,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.49,1.68,N
44.54007,-115.79161,300.62,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.62,0.93,N
44.53869,-115.78178,295.37,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.25,2.05,N
44.53733,-115.77207,314.44,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.88,1.63,N
44.53469,-115.77785,328.52,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.15,2.02,N
44.54797,-115.87218,319.57,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.72,1.09,N
44.54723,-115.86697,299.22,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287,1.09,N
44.54649,-115.86176,304.54,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.89,1.31,N
44.53608,-115.78767,295.74,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,281.95,1.01,N
44.53538,-115.78275,304.54,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.84,2.02,N
44.54465,-115.87315,299.79,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.56,1.09,N
44.54391,-115.86789,296.91,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.17,1.09,N
44.52943,-115.78949,305.85,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.03,1.4,N
44.53726,-115.86971,298.5,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.49,1.92,N
44.53395,-115.87073,299.25,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.92,1.36,N
44.53323,-115.86564,309.42,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.34,1.49,N
44.53252,-115.86054,309.75,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.25,1.49,N
44.5292,-115.86148,317.09,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.94,1.49,N
44.52848,-115.85638,304.69,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.8,0.86,N
44.52572,-115.8367,303.92,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.17,1.41,N
44.52587,-115.86238,302.49,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.43,1.9,N
44.52242,-115.83773,317.02,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.53,2.23,N
44.52254,-115.86324,326.89,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.43,1.9,N
44.52182,-115.85815,303.07,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.53,1.05,N
44.5185,-115.85905,340.66,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,297.35,11.43,N
44.5178,-115.8541,301.77,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.67,11.43,N
44.51448,-115.85502,343.98,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.2,11.43,N
44.51315,-115.84543,322.31,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.54,1.77,N
44.51381,-115.85021,303.8,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.77,1.77,N
44.51248,-115.84062,297.76,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.92,1.37,N
44.50983,-115.84636,303.84,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.43,0.96,N
40.02093,-96.91484,304.66,0.77,0.77,2024-08-15,09:37,N21,nominal,2.0NRT,289.34,1.27,N
44.45641,-115.80965,339.97,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290,5.78,N
44.45375,-115.8153,328.88,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.01,5.78,N
44.4531,-115.81062,348.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.57,5.78,N
44.44979,-115.81165,344.69,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,293.57,4,N
44.45045,-115.81634,295.25,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.22,4,N
44.44649,-115.81271,337.5,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.72,4,N
44.44714,-115.81738,296.56,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.91,4,N
44.44384,-115.8184,331.86,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.71,4.17,N
44.44318,-115.81371,325.67,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.53,4.17,N
44.43472,-115.81774,330.4,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.52,3.56,N
44.43142,-115.81874,325.43,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.25,2.57,N
44.43407,-115.83772,303.36,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.4,5.05,N
44.43076,-115.83872,348.8,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.21,5.05,N
44.4301,-115.83397,309.51,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.87,5.05,N
44.42679,-115.83493,327.18,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.07,2.25,N
44.42612,-115.83017,331.02,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.59,4.27,N
44.42479,-115.82064,325.85,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.17,2.07,N
44.42746,-115.83974,304.3,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.91,2.25,N
44.42281,-115.83113,327.5,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.53,4.27,N
44.42147,-115.82156,325.83,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.08,2.07,N
44.42347,-115.83591,307.45,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.72,2.25,N
44.4208,-115.81674,299.79,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.9,2.07,N
44.40927,-116.10661,299.67,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.19,0.89,N
44.40461,-116.0979,299.52,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.86,1.46,N
44.40327,-116.08815,298.7,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.82,1.78,N
44.4026,-116.08327,298.61,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.23,1.32,N
44.40328,-116.11342,303.78,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.24,1.21,N
44.39727,-116.09489,310.77,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.95,2.46,N
44.39394,-116.09579,296.98,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.23,0.86,N
44.39059,-116.09667,301.01,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.38,0.86,N
44.14965,-115.16655,342.71,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,288.67,4.31,N
44.15807,-115.22409,319.06,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,286.29,2.09,N
44.15737,-115.21931,307.53,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,285.39,2.09,N
44.15667,-115.21452,315.9,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,285.38,1.65,N
44.15034,-115.1713,307.84,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,285.16,1.79,N
44.14895,-115.16183,302.27,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,279.95,4.31,N
44.14777,-115.177,324.7,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,288.15,2.55,N
44.14566,-115.16263,328.63,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,285.45,4.35,N
44.15475,-115.2248,307.75,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,283.41,1.17,N
44.14848,-115.18191,303.67,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,284.62,0.9,N
44.14705,-115.17211,312.77,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,286.05,2.55,N
44.14497,-115.15797,305.86,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,279.98,0.74,N
44.15285,-115.23513,313.06,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,283.21,2.19,N
44.15214,-115.23028,319.35,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,284.48,2.19,N
44.1459,-115.18766,300.75,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,283.73,0.9,N
44.14519,-115.18278,300.58,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,284.85,0.9,N
44.14954,-115.23586,298.57,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,283.12,1.24,N
38.86851,-115.43181,349.52,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,290.42,2.63,N
38.86781,-115.42749,349.35,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,289.19,6.96,N
38.86711,-115.42316,343.91,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,290.15,6.96,N
38.87131,-115.44917,295.04,0.38,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,282.51,0.33,N
38.87061,-115.44482,314.27,0.38,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,282.66,2.48,N
38.86921,-115.43613,309.66,0.38,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,282.98,2.63,N
38.86455,-115.4283,335.52,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,286.74,6.96,N
38.86594,-115.43693,309.46,0.38,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,284.39,2.63,N
38.86525,-115.43262,316.44,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,285.39,2.63,N
38.86268,-115.43775,303.63,0.38,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,285.81,0.98,N
38.86199,-115.43342,304.65,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,284.73,0.98,N
39.08297,-121.57384,305.23,0.55,0.42,2024-08-15,09:37,N21,nominal,2.0NRT,291.18,1,N
39.08257,-121.57544,300.76,0.55,0.42,2024-08-15,09:37,N21,nominal,2.0NRT,290.46,1.35,N
38.07072,-122.13789,307.8,0.57,0.43,2024-08-15,09:37,N21,nominal,2.0NRT,295.94,2.71,N
38.07189,-122.13802,307.66,0.57,0.43,2024-08-15,09:37,N21,nominal,2.0NRT,295.91,2.19,N
38.00206,-121.93526,300.24,0.55,0.43,2024-08-15,09:37,N21,nominal,2.0NRT,290.12,0.47,N
